Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,20.08.2015,5100810652,"£33,420.54",Laing O'Rourke Construction Ltd
Manchester City Council,Housing Revenue Account,Rents,20.08.2015,5100809422,"£3,904.47",Cheshire Peaks & Plains
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,20.08.2015,1904756588,"£6,695.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,20.08.2015,1904756584,"£2,345.00",Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,20.08.2015,5100810915,"£6,541.29",Synergy Recruitment Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,20.08.2015,5100810659,"£15,748.49",HCL Social Care
Manchester City Council,Chief Executives,Agency staff provision,20.08.2015,5100807115,"£2,175.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,20.08.2015,5100807115,"£2,035.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,20.08.2015,5100807115,"£1,840.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,20.08.2015,5100807115,£566.66,Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,20.08.2015,5100810662,"£11,239.11",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,20.08.2015,5100808946,"£1,148.16",4Social Work Ltd
Manchester City Council,Chief Executives,Agency staff provision,20.08.2015,5100810784,"£40,604.59",Resolve Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,20.08.2015,5100810567,"£3,754.80",Actinista Limited
Manchester City Council,Chief Executives,Training and Development,20.08.2015,5100810751,£650.00,Central Law Training Limited
Manchester City Council,Chief Executives,Training and Development,20.08.2015,5100810223,£519.20,Capita Business Services Ltd
Manchester City Council,Chief Executives,Electricity,20.08.2015,1904763332,"£15,923.84",British Gas Plc
Manchester City Council,Chief Executives,Electricity,20.08.2015,1904763333,"£14,683.54",British Gas Plc
Manchester City Council,Chief Executives,Electricity,20.08.2015,1904763334,"£12,927.09",British Gas Plc
Manchester City Council,Chief Executives,Equipment,20.08.2015,5100810419,"£1,391.45",Neopost Ltd (Credifon)
Manchester City Council,Chief Executives,Equipment,20.08.2015,1904747412,£800.00,People To Places
Manchester City Council,Chief Executives,Catering,20.08.2015,5100809413,"£3,714.50",Manchester Central
Manchester City Council,Chief Executives,Catering,20.08.2015,5100809421,"£1,672.60",Manchester Central
Manchester City Council,Chief Executives,Professional fees,20.08.2015,5100810578,"£29,892.92",Actinista Limited
Manchester City Council,Chief Executives,Professional fees,20.08.2015,5100810583,"£26,675.01",Actinista Limited
Manchester City Council,Chief Executives,Funeral and coroner related services,20.08.2015,1904758409,"£1,728.00",Redacted Personal Information
Manchester City Council,Chief Executives,Postage,20.08.2015,5100810284,"£2,898.63",Royal Mail Group Plc
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,20.08.2015,5100809489,"£67,904.00",Cruden Group Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,20.08.2015,5100807115,"£1,380.00",Triad Resourcing
Manchester City Council,Chief Executives,Building Works,20.08.2015,5100786116,"£46,030.00",The Co-Operative Group
Manchester City Council,Chief Executives,Legal Fees,20.08.2015,5100810732,£500.00,Ward Hadaway Solicitors
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763344,"£28,911.18",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763346,"£23,140.05",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763345,"£20,651.68",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763385,"£16,808.38",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763386,"£16,185.16",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763387,"£14,517.11",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763317,"£13,226.52",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763372,"£13,040.39",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763319,"£12,610.71",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763318,"£12,568.00",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763370,"£11,885.15",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763371,"£11,671.12",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763320,"£9,370.26",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763322,"£8,953.73",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763321,"£7,973.99",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763373,"£7,251.37",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763375,"£6,027.07",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763374,"£5,998.67",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763382,"£5,165.54",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763328,"£4,832.76",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763383,"£4,629.57",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763384,"£4,467.26",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763327,"£4,414.39",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763326,"£3,801.15",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763402,"£2,829.67",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763323,"£2,752.82",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763325,"£2,742.93",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763401,"£2,636.59",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763324,"£2,632.30",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763358,"£2,585.31",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763400,"£2,543.98",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763397,"£1,705.91",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763359,"£1,695.21",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763398,"£1,656.10",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763360,"£1,617.14",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763347,"£1,576.69",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763331,"£1,347.19",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763369,"£1,304.62",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763330,"£1,301.01",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763348,"£1,276.03",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763399,"£1,233.67",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763329,"£1,215.44",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763368,"£1,188.10",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763349,"£1,184.84",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763367,"£1,169.61",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763364,"£1,053.78",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763366,"£1,048.48",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763365,"£1,037.96",British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763376,£804.43,British Gas Plc
Manchester City Council,Regeneration Finance,Electricity,20.08.2015,1904763377,£563.82,British Gas Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763508,"£10,459.33",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763485,"£8,712.11",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763483,"£7,902.65",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763480,"£4,823.28",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763477,"£4,788.24",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763446,"£3,826.66",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763523,"£3,011.95",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763502,"£2,650.89",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763510,"£2,129.65",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763441,"£1,737.20",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763409,"£1,684.48",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763455,"£1,669.99",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763507,"£1,442.76",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763423,"£1,432.27",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763522,"£1,384.66",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763514,"£1,293.72",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763470,"£1,138.22",United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763476,£974.63,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763495,£745.74,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763462,£634.04,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763487,£584.56,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763479,£554.02,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763419,£547.34,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Water - Metered,20.08.2015,1904763506,£534.61,United Utilities Water Plc
Manchester City Council,Regeneration Finance,Consultants Fees,20.08.2015,5100810705,"£7,000.00",Ekos Consulting (Uk) Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100810647,"£14,625.00",Mace Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100810644,"-£14,625.00",Mace Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100808999,"£10,564.80",Wilde Consultants Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100808997,"£7,401.12",Wilde Consultants Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100808989,"£7,011.25",Wilde Consultants Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100808994,"£6,795.58",Wilde Consultants Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100809000,"£6,697.62",Wilde Consultants Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100808990,"£6,597.49",Wilde Consultants Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100808991,"£5,906.04",Wilde Consultants Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100808992,"£5,558.05",Wilde Consultants Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100808985,"£4,946.61",Wilde Consultants Ltd
Manchester City Council,Regeneration Finance,Professional fees,20.08.2015,5100808995,"£4,451.54",Wilde Consultants Ltd
