Manchester City Council,Insurance Fund,Insurance,18.05.2016,1905113397,"£15,000.00",Thompsons Solicitors
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,18.05.2016,1905113256,£910.00,Greater Manchester Pakistani Associ
Manchester City Council,Regeneration Finance,Printing,19.05.2016,5100860130,"£20,933.71",VIP-System Ltd
Manchester City Council,Corporate Services,Postage,19.05.2016,5100859532,"£7,370.66",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,19.05.2016,5100859842,"£1,514.31",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,19.05.2016,5100859939,"£4,802.00",Royal Mail Group Plc
Manchester City Council,Adult Social Care,I T Provision,19.05.2016,5100860458,£600.00,Ethitec
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,19.05.2016,5100860426,"£1,659.68",BCL
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,19.05.2016,5100860417,"-£1,680.25",BCL
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,19.05.2016,5100860248,"£7,226.16",Atkins Limited
Manchester City Council,Adult Social Care,Supporting People Payments,19.05.2016,5100860126,"£35,500.00",The Salvation Army
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,19.05.2016,5100860559,"£1,182.00",Clearway Drainage Systems Ltd
Manchester City Council,Environment and Operations,Electricity,19.05.2016,1905121340,"£218,386.80",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Licences Purchase,19.05.2016,5100859750,"£22,275.00",Cobweb Information Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,19.05.2016,1905121445,£597.80,Pasta King (Uk) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.05.2016,5100860231,£673.00,Alzheimers Society (Mcr Branch)
Manchester City Council,Chief Executives,Mobilephone Charges,19.05.2016,1905113333,"£47,583.19",EE/T-Mobile
Manchester City Council,Corporate Services,Training and Development,19.05.2016,5100856656,"£1,853.00",Cipfa
Manchester City Council,Adult Social Care,Payments for services,19.05.2016,5100860349,"£19,143.63",H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,19.05.2016,5100860150,"£2,309.22",Copperdale Trust
Manchester City Council,Manchester Leisure,Professional fees,19.05.2016,5100859956,£515.00,Award Scheme Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860358,"£1,299.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860430,"£1,299.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860461,"£1,299.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860371,"£1,039.60",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860243,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860244,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860286,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860357,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860376,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860381,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860425,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860356,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860372,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860419,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860355,£830.80,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860408,£830.80,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860384,£810.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860437,£758.99,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860365,£720.00,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860459,£708.99,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,19.05.2016,5100860359,£706.79,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,19.05.2016,5100858168,"£1,550.00",Mather & Ellis Ltd
Manchester City Council,Environment and Operations,Agency staff provision,19.05.2016,5100860213,£990.35,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,19.05.2016,5100860213,"£1,762.58",Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,19.05.2016,5100860213,£687.84,Reed Employment Plc
Manchester City Council,Corporate Services,Agency staff provision,19.05.2016,5100860213,£737.18,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,19.05.2016,5100860213,"£7,245.10",Reed Employment Plc
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",19.05.2016,5100860213,"£1,411.76",Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,19.05.2016,5100858548,"£3,009.38",Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,19.05.2016,5100858548,"£2,642.44",Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,19.05.2016,5100858548,"£1,006.25",Capita  Resourcing Ltd
Manchester City Council,Adult Social Care,Agency staff provision,19.05.2016,5100858548,£580.60,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,19.05.2016,5100858548,"£5,806.50",Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,19.05.2016,5100859517,"£2,463,741.00",Laing O'Rourke Construction Ltd
Manchester City Council,Regeneration Finance,Grant Payments,19.05.2016,5100860354,"£4,624.00",St Georges Community Centre.
Manchester City Council,Hospitality + Trading Services,Security,19.05.2016,5100860185,"£381,115.45",Group 4 Total Security Ltd T/A G4S
Manchester City Council,Adult Social Care,Agency staff provision,19.05.2016,5100858545,£967.75,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,19.05.2016,5100858545,"£1,935.50",Medicare First
Manchester City Council,Hospitality + Trading Services,Catering Provisions,19.05.2016,1905121401,£791.59,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,19.05.2016,1905121376,£755.14,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,19.05.2016,1905121424,£619.31,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,19.05.2016,1905121367,£608.84,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,19.05.2016,1905121394,£572.73,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,19.05.2016,1905121420,£552.21,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,19.05.2016,1905121397,£533.96,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,19.05.2016,1905121369,£511.43,Brake Bros Foodservice Ltd
Manchester City Council,Regeneration Finance,Grant Payments,19.05.2016,5100860352,"£3,925.00",Birch Community Association
Manchester City Council,Manchester Leisure,Equipment,19.05.2016,5100859144,"£1,995.00",Cocklestorm Fencing  Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,19.05.2016,5100859759,"£4,079.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,19.05.2016,5100859744,"£15,100.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,19.05.2016,5100859743,£500.00,Arboricultural Services Treework
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,19.05.2016,5100859758,"£4,000.00",Arboricultural Services Treework
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,19.05.2016,5100860260,"£3,000.00",Greater London Authority
Manchester City Council,Corporate Services,Professional fees,19.05.2016,5100860321,"£6,498.00",DWF LLP
Manchester City Council,Collection Fund,Business Rates - Preceptor Payments,19.05.2016,1905061403,"£257,514.00",Greater Manchester Fire & Rescue
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,19.05.2016,1905061403,"£906,483.00",Greater Manchester Fire & Rescue
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,19.05.2016,5100858926,"£9,100.00",Rochdale MBC
Manchester City Council,Adult Social Care,Supporting People Payments,19.05.2016,5100860187,£991.66,Manchester Settlement
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.05.2016,5100860180,£955.75,Manchester Settlement
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,19.05.2016,5100860183,£859.50,Manchester Settlement
Manchester City Council,Adult Social Care,Rents,19.05.2016,5100860333,"£26,366.70",Medlock Primary School
Manchester City Council,Regeneration Finance,Grant Payments,19.05.2016,5100860353,"£3,892.33",Whalley Range Forum
Manchester City Council,Adult Social Care,Supporting People Payments,19.05.2016,5100860172,"£33,650.00",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,19.05.2016,5100860172,"£10,583.37",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,19.05.2016,5100859344,"£4,166.00",Venture Arts Ltd
Manchester City Council,Regeneration Finance,Grant Payments,19.05.2016,5100860278,"£3,425.00",Whitemoss Club For Young People
Manchester City Council,Housing General Fund,Brunswick PFI Leasehold Day to Day,19.05.2016,1905121575,-£863.01,Croftons
Manchester City Council,Housing General Fund,Brunswick PFI Leasehold Sinking Fund,19.05.2016,1905121575,£700.38,Croftons
Manchester City Council,Housing General Fund,Surplus property Acquisitions,19.05.2016,1905121575,"£98,990.00",Croftons
Manchester City Council,Housing General Fund,Surplus property Fees,19.05.2016,1905121575,£750.00,Croftons
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,19.05.2016,5100858989,"£75,678.33",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,19.05.2016,5100860288,£983.39,HPI Ltd
Manchester City Council,Hospitality + Trading Services,Legal Fees,19.05.2016,5100860275,"£2,000.00",Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,19.05.2016,5100860332,"£1,142.10",Ocean Media Group Ltd
Manchester City Council,Adult Social Care,Professional fees,19.05.2016,1905113313,£750.00,Otten Penna Solicitors
Manchester City Council,Adult Social Care,Postage,19.05.2016,5100859804,£518.37,Neopost Finance Ltd (Rental)
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,19.05.2016,5100858148,"£1,250.00",Esteem
Manchester City Council,Regeneration Finance,Professional fees,19.05.2016,5100857923,"£4,400.00",Hoare Lea Fire Engineering
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,19.05.2016,1905066386,"£1,898,347.00",GMPCC (PRECEPTS)
Manchester City Council,Environment and Operations,Construction Works,19.05.2016,5100859875,"£1,200.00",40Seven Ltd
Manchester City Council,Regeneration Finance,Legal Fees,19.05.2016,5100860210,"£26,980.00",Pinsent Masons LLP
Manchester City Council,Chief Executives,ICT Support & Maintenance,19.05.2016,5100859292,"£18,467.92",Corelogic Limited
Manchester City Council,Manchester Leisure,Equipment,19.05.2016,5100859716,"£1,896.56",Wessex Pictures
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,19.05.2016,5100860415,£954.60,Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,19.05.2016,1905106262,£560.00,Anglia DNA Services Ltd
