Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,24.07.2015,5100805527,"£1,149,803.86",S4B Limited,
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,24.07.2015,5100805147,"£729,983.43",ISG Construction Limited,
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,24.07.2015,5100804271,"£500,000.00",Eastlands Trust Limited,
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,24.07.2015,5100805147,"£272,122.44",ISG Construction Limited,
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,24.07.2015,5100804845,"£64,856.92",Computacenter (UK) Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,24.07.2015,5100805844,"£59,000.49",Rosgal Ltd,
Manchester City Council,Chief Executives,Mobilephone Charges,24.07.2015,1904720237,"£48,560.44",T-Mobile (UK) Ltd,
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,24.07.2015,5100805147,"£34,667.89",ISG Construction Limited,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,24.07.2015,5100805705,"£32,092.00",Family Action,
Manchester City Council,Corporate Services,Fees,24.07.2015,1904721091,"£31,599.82",Rossendales Ltd,
Manchester City Council,Chief Executives,Agency staff provision,24.07.2015,5100805996,"£25,242.21",Eden Brown Ltd,
Manchester City Council,Chief Executives,Postage,24.07.2015,5100805957,"£25,000.00",Neopost Ltd (Credifon),
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,24.07.2015,5100805147,"£21,923.07",ISG Construction Limited,
Manchester City Council,Corporate Services,Bank Charges,24.07.2015,5100801846,"£21,840.00",Northgate Information Solutions Ltd,
Manchester City Council,Chief Executives,Agency staff provision,24.07.2015,5100805976,"£20,425.82",Eden Brown Ltd,
Manchester City Council,Chief Executives,Agency staff provision,24.07.2015,5100805811,"£17,742.77",SRA Cover Staff Ltd,
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,24.07.2015,1904727082,"£16,714.50",Digital China,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,24.07.2015,5100805602,"£15,955.00",Kenny Bros (Civil Eng) Ltd,
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,24.07.2015,5100804847,"£14,819.64",Laing O'Rourke Construction Ltd,
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,24.07.2015,5100805147,"£13,549.51",ISG Construction Limited,
Manchester City Council,Manchester Leisure,Infrastructure Acquisition,24.07.2015,5100805673,"£12,550.82",Stadia Sports International Ltd,
Manchester City Council,Regeneration Finance,Other Insurance,24.07.2015,5100805704,"£10,815.48",Savills (UK) Ltd,
Manchester City Council,Manchester Leisure,Infrastructure Acquisition,24.07.2015,5100805605,"£10,768.14",Stadia Sports International Ltd,
Manchester City Council,Environment and Operations,Professional fees,24.07.2015,5100805964,"£9,826.52",Daly Drains Ltd,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,24.07.2015,5100805856,"£9,275.00",Riverside ECHG,
Manchester City Council,Chief Executives,Building Works,24.07.2015,5100804847,"£9,139.95",Laing O'Rourke Construction Ltd,
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,24.07.2015,5100804926,"£9,038.00",Failsworth School,
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,24.07.2015,5100801471,"£7,955.60",Specialist Vehicle rental,
Manchester City Council,Corporate Services,Postage,24.07.2015,5100804379,"£7,938.68",Royal Mail Group Plc,
Manchester City Council,Adult Social Care,Third party payments to Health Authority,24.07.2015,5100805341,"£7,320.16",University Hospital of South Mcr,
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,24.07.2015,5100804847,"£5,951.72",Laing O'Rourke Construction Ltd,
Manchester City Council,Manchester Leisure,Professional fees,24.07.2015,5100805601,"£5,885.60",eightyone600,
Manchester City Council,Regeneration Finance,Payments for services,24.07.2015,5100805816,"£5,764.97",Victoria Baths Trust,
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,24.07.2015,5100805736,"£4,950.00",Nexus Real Estate,
Manchester City Council,Chief Executives,Agency staff provision,24.07.2015,5100805991,"£4,927.96",Eden Brown Ltd,
Manchester City Council,Chief Executives,Agency staff provision,24.07.2015,5100805800,"£4,552.83",Reed Employment Plc,
Manchester City Council,Adult Social Care,Supporting People Payments,24.07.2015,5100805823,"£4,144.33",Turning Point Services,
Manchester City Council,Adult Social Care,Supporting People Payments,24.07.2015,5100805824,"£4,144.33",Turning Point Services,
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,24.07.2015,5100804553,"£3,819.20",Marshalls Mono Ltd,
Manchester City Council,Chief Executives,Infrastructure Fees,24.07.2015,1904726955,"£3,629.90",GBICS COM LTD,
Manchester City Council,Regeneration Finance,Professional fees,24.07.2015,5100803296,"£3,456.00",HRS Services Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805811,"£3,440.07",SRA Cover Staff Ltd,
Manchester City Council,Chief Executives,Advertising,24.07.2015,5100805677,"£3,426.00",Exterion Media,
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,24.07.2015,5100804517,"£3,329.50",Step Enterprise Limited,
Manchester City Council,Adult Social Care,Compensation Payments,24.07.2015,1904712278,"£3,300.00",Platt Halpern Solicitors,
Manchester City Council,Adult Social Care,Professional fees,24.07.2015,1904688546,"£3,191.54",Pluck Andrew Solicitors,
Manchester City Council,Chief Executives,Agency staff provision,24.07.2015,5100804390,"£2,966.67",Aptus Personnel Ltd t/a Jark,
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,24.07.2015,5100805761,"£2,745.12",Marshalls Mono Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100806001,"£2,711.66",Eden Brown Ltd,
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,24.07.2015,5100805761,"£2,704.24",Marshalls Mono Ltd,
Manchester City Council,Adult Social Care,Transport Coach Hire,24.07.2015,5100805186,"£2,603.50",Redacted Personal Information,
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,24.07.2015,5100804401,"£2,561.02",Glasdon U.K. Limited,
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,24.07.2015,5100805679,"£2,500.00",John Martin Devine Ltd,
Manchester City Council,Adult Social Care,Payments for services,24.07.2015,1904721093,"£2,487.66",St John Vianney School,
Manchester City Council,Regeneration Finance,Agency staff provision,24.07.2015,5100806003,"£2,304.00",Eden Brown Ltd,
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,24.07.2015,5100804545,"£2,167.20",Marshalls Mono Ltd,
Manchester City Council,Corporate Services,Postage,24.07.2015,5100804370,"£1,963.85",Royal Mail Group Plc,
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,24.07.2015,5100804472,"£1,900.00",Willfab Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805999,"£1,743.21",Eden Brown Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,24.07.2015,5100805625,"£1,602.07",Warrington Truck Parts Ltd,
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,24.07.2015,5100805557,"£1,551.36",Marshalls Mono Ltd,
Manchester City Council,Adult Social Care,Payments for services,24.07.2015,5100805681,"£1,526.44",The Together Trust,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805995,"£1,500.44",Eden Brown Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805994,"£1,486.76",Eden Brown Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805800,"£1,446.20",Reed Employment Plc,
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,24.07.2015,5100805783,"£1,365.09",Warrington Truck Parts Ltd,
Manchester City Council,Chief Executives,Mobilephone Charges,24.07.2015,1904720238,"£1,349.75",T-Mobile (UK) Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,24.07.2015,5100805739,"£1,320.00",Peter Douglass Platforms,
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,24.07.2015,5100805740,"£1,320.00",Peter Douglass Platforms,
Manchester City Council,Adult Social Care,Payments for services,24.07.2015,5100805707,"£1,314.00",Action For Children,
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,24.07.2015,5100805635,"£1,269.30",Faun Zoeller (UK) Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805992,"£1,254.26",Eden Brown Ltd,
Manchester City Council,Adult Social Care,Funeral and coroner related services,24.07.2015,5100805682,"£1,252.00",Funeral Prtnrs t/a Michael Kennedy,
Manchester City Council,Chief Executives,Agency staff provision,24.07.2015,5100806000,"£1,204.00",Caritas Recruitment,
Manchester City Council,Chief Executives,Printing,24.07.2015,5100804803,"£1,203.93",Premier Paper Group Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805811,"£1,196.63",SRA Cover Staff Ltd,
Manchester City Council,Adult Social Care,Payments for services,24.07.2015,5100805698,"£1,194.00",Faith in Families,
Manchester City Council,Chief Executives,Printing,24.07.2015,5100804477,"£1,165.00",Chapel Press Ltd,
Manchester City Council,Regeneration Finance,Agency staff provision,24.07.2015,5100805978,"£1,152.00",Eden Brown Ltd,
Manchester City Council,Chief Executives,Agency staff provision,24.07.2015,5100805787,"£1,118.56",Supply Care Solutions,
Manchester City Council,Chief Executives,Printing,24.07.2015,5100804122,"£1,096.00",Hudson & Pearson,
Manchester City Council,Chief Executives,Printing,24.07.2015,5100805240,"£1,080.00",Astra Signs,
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,24.07.2015,5100804404,"£1,014.00",E & E Workwear,
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,24.07.2015,5100805781,"£1,012.20",Warrington Truck Parts Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805988,"£1,003.81",Eden Brown Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805989,£968.45,Eden Brown Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100804165,£968.45,Semester Recruitment Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805532,£968.45,Semester Recruitment Ltd,
Manchester City Council,Chief Executives,Landline Telephone,24.07.2015,1904726659,£968.27,Vodafone (Ex C&W),
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100804167,£949.55,Semester Recruitment Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805534,£949.55,Semester Recruitment Ltd,
Manchester City Council,Chief Executives,Printing,24.07.2015,5100805279,£930.00,PPL Sport and Leisure Ltd,
Manchester City Council,Regeneration Finance,Professional fees,24.07.2015,5100803042,£900.00,Building Design Partnership Limited,
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,24.07.2015,5100804506,£899.70,Encore Diamond (UK) Ltd,
Manchester City Council,Manchester Leisure,Professional fees,24.07.2015,5100804744,£896.00,University Of Manchester,
Manchester City Council,Regeneration Finance,Professional fees,24.07.2015,5100803296,£890.00,HRS Services Ltd,
Manchester City Council,Adult Social Care,Equipment,24.07.2015,5100805036,£869.20,Morris & Alexander Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805811,£865.00,SRA Cover Staff Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805811,£830.40,SRA Cover Staff Ltd,
Manchester City Council,Adult Social Care,Professional fees,24.07.2015,1904688173,£819.78,Otten Penna Solicitors,
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,24.07.2015,5100794780,£808.17,Johnston Sweepers,
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,24.07.2015,5100805709,£743.00,LDS Motor Bodies Ltd,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805800,£737.80,Reed Employment Plc,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805969,£723.10,Caritas Recruitment,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805971,£723.10,Caritas Recruitment,
Manchester City Council,Adult Social Care,Agency staff provision,24.07.2015,5100805975,£723.10,Caritas Recruitment,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,24.07.2015,5100805398,£702.00,Stockport Psychology Services,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,24.07.2015,5100804414,£698.90,Greater Manchester Youth,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,24.07.2015,5100804414,£698.90,Greater Manchester Youth,
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,24.07.2015,5100804414,£698.90,Greater Manchester Youth,
