Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,20.01.2016,5100837872,"£12,920.00",Morrison Facilities Services Ltd,
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,20.01.2016,5100838156,"-£12,920.00",Morrison Facilities Services Ltd,
Manchester City Council,Corporate Services,Legal Fees,20.01.2016,5100838227,"£4,496.00",DWF LLP,
Manchester City Council,Housing General Fund,Council Dwelling Adaptations,20.01.2016,5100837961,"£15,975.88","Jackson, Jackson & Sons Ltd",
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960231,"£10,209.83",Pollock Lifts Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960219,"£7,196.99",Kier Services Ltd - Maint West,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960211,"£7,178.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960235,"£7,029.68",Kier Services Ltd - Maint West,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960225,"£6,147.39",Kier Services Ltd - Maint West,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960222,"£5,842.80",Pollock Lifts Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960214,"£5,474.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960232,"£4,965.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960224,"£4,850.94",Kier Services Ltd - Maint West,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960236,"£4,789.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960212,"£4,693.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960221,"£4,355.57",Kier Services Ltd - Maint West,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960215,"£4,010.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960220,"£3,817.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960218,"£3,734.09",Kier Services Ltd - Maint West,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960239,"£3,524.77",Kier Services Ltd - Maint West,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960227,"£3,428.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960207,"£3,374.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960226,"£2,872.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960237,"£2,212.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960229,"£2,045.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960230,"£1,867.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960217,"£1,774.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960233,"£1,711.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960223,"£1,704.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960208,"£1,545.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960228,"£1,524.16",Chiltern Invadex Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960234,"£1,499.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960209,"£1,468.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960213,"£1,398.00",Stannah Lift Services Ltd,
Manchester City Council,Housing General Fund,Building Works,20.01.2016,1904960210,"£1,179.00",Stannah Lift Services Ltd,
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,20.01.2016,5100838163,£595.24,Manchester Working Ltd,
Manchester City Council,Chief Executives,Agency staff provision,20.01.2016,5100837948,"£14,571.30",Badenoch & Clark,
Manchester City Council,Chief Executives,Agency staff provision,20.01.2016,5100838112,"£9,101.39",Semester Recruitment Ltd,
Manchester City Council,Chief Executives,Agency staff provision,20.01.2016,5100826929,"£6,000.00",Adam Recruitment Limited,
Manchester City Council,Chief Executives,Agency staff provision,20.01.2016,5100838057,"£1,444.51",Resolve Personnel Ltd,
Manchester City Council,Chief Executives,Agency staff provision,20.01.2016,5100837960,"£1,355.50",Bennett Staff Bureau,
Manchester City Council,Chief Executives,Agency staff provision,20.01.2016,5100837957,£912.24,Bennett Staff Bureau,
Manchester City Council,Chief Executives,Travel,20.01.2016,1904960280,£517.00,American Express Services Europe Lt,
Manchester City Council,Chief Executives,Printing,20.01.2016,5100827319,"£1,875.00",Hudson & Pearson (In Admin),
Manchester City Council,Chief Executives,Printing,20.01.2016,5100827318,£555.00,Hudson & Pearson (In Admin),
Manchester City Council,Chief Executives,Printing,20.01.2016,5100836839,£550.00,Browns CTP Ltd,
Manchester City Council,Chief Executives,I T Provision,20.01.2016,5100837977,"£4,000.00",Zipporah Ltd,
Manchester City Council,Chief Executives,I T Provision,20.01.2016,5100837972,"£1,500.00",Zipporah Ltd,
Manchester City Council,Chief Executives,ICT Sup & Maintnance,20.01.2016,5100836700,"£49,878.00",Microsoft Ltd,
Manchester City Council,Chief Executives,Advertising,20.01.2016,5100837758,"£3,348.96",Trinity Mirror NW2 Ltd,
Manchester City Council,Chief Executives,Advertising,20.01.2016,5100837501,"£2,676.37",Trinity Mirror NW2 Ltd,
Manchester City Council,Chief Executives,Advertising,20.01.2016,5100837501,£712.92,Trinity Mirror NW2 Ltd,
Manchester City Council,Chief Executives,Advertising,20.01.2016,5100837938,-£712.92,Trinity Mirror NW2 Ltd,
Manchester City Council,Chief Executives,Advertising,20.01.2016,5100837938,"-£2,676.37",Trinity Mirror NW2 Ltd,
Manchester City Council,Chief Executives,Personal needs of client,20.01.2016,5100836528,"£1,651.20",Cornflower Ltd,
Manchester City Council,Chief Executives,Construction Works,20.01.2016,5100837224,"£7,723.03",Amey Highways Lighting (Manchester),
Manchester City Council,Chief Executives,Construction Works,20.01.2016,5100837207,"£6,984.00",Amey Highways Lighting (Manchester),
Manchester City Council,Regeneration Finance,Grant Payments,20.01.2016,5100837792,"£6,025.00",Manchester Settlement,
Manchester City Council,Regeneration Finance,Grant Payments,20.01.2016,1904954825,"£1,944.00",Healthy Me Healthy Communities,
Manchester City Council,Regeneration Finance,Grant Payments,20.01.2016,1904955401,"£1,325.00",Big Life Centres,
Manchester City Council,Regeneration Finance,Grant Payments,20.01.2016,1904954777,"£1,000.00",Gorton Events Committee,
Manchester City Council,Regeneration Finance,Grant Payments,20.01.2016,1904954831,"£1,000.00",Choices Community Trust,
Manchester City Council,Regeneration Finance,Grant Payments,20.01.2016,1904954836,£750.00,Highway Hope,
Manchester City Council,Regeneration Finance,Grant Payments,20.01.2016,1904955405,£500.00,North Manchester Work Clubs,
Manchester City Council,Regeneration Finance,Professional fees,20.01.2016,5100838183,£740.62,Compass Group UK,
Manchester City Council,Regeneration Finance,Professional fees,20.01.2016,5100836172,-£674.40,Commission for the New Economy,
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,20.01.2016,5100837804,"£150,000.00",Manchester International Festival,
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,20.01.2016,1904954851,"£4,148.35",Shell Service Station Property,
Manchester City Council,Regeneration Finance,Distrib Airport Rent,20.01.2016,1904952645,"£22,106.50",Oldham Borough Council,
Manchester City Council,Regeneration Finance,Distrib Airport Rent,20.01.2016,1904952649,"£22,106.50",Tameside Metropolitan Bouough,
Manchester City Council,Regeneration Finance,Distrib Airport Rent,20.01.2016,1904952642,"£22,106.50",Wigan Metropolitan Borough Council,
Manchester City Council,Regeneration Finance,Distrib Airport Rent,20.01.2016,1904952647,"£22,106.50",Rochdale Mbc,
Manchester City Council,Regeneration Finance,Distrib Airport Rent,20.01.2016,1904953087,"£22,106.50",Stockport Metropolitan Borough,
Manchester City Council,Regeneration Finance,Distrib Airport Rent,20.01.2016,1904952643,"£22,106.50",Bolton Mbc,
Manchester City Council,Regeneration Finance,Distrib Airport Rent,20.01.2016,1904952648,"£22,106.50",Salford City Council,
Manchester City Council,Regeneration Finance,Distrib Airport Rent,20.01.2016,1904952650,"£22,106.50",Trafford M B C,
Manchester City Council,Regeneration Finance,Distrib Airport Rent,20.01.2016,1904952644,"£22,106.50",Bury M.B.C.,
Manchester City Council,Insurance Fund,Insurance,20.01.2016,1904954160,"£25,000.00",Go-Law Solicitors,
Manchester City Council,GMIST (Greater Mcr Integrated),Other Fees & Charges,20.01.2016,1904900972,"£8,000.00",Forensic Psychological SolutionsLtd,
Manchester City Council,Manchester Leisure,Electricity,21.01.2016,5100838231,"£17,046.86",Greenwich Leisure Limited,
Manchester City Council,Manchester Leisure,Electricity,21.01.2016,1904962262,"£1,580.04",Scottish & Southern Energy Plc,
Manchester City Council,Manchester Leisure,Electricity,21.01.2016,1904962269,£606.14,Scottish & Southern Energy Plc,
Manchester City Council,Manchester Leisure,Refuse Collection,21.01.2016,1904962807,"£3,966.81",Enterprise Manchester TRADE,
Manchester City Council,Manchester Leisure,Refuse Collection,21.01.2016,1904962805,"£1,998.01",Enterprise Manchester TRADE,
Manchester City Council,Manchester Leisure,Refuse Collection,21.01.2016,1904962804,£993.25,Enterprise Manchester TRADE,
Manchester City Council,Manchester Leisure,Grant Payments,21.01.2016,5100836725,"£5,000.00",ALL FM 96.9 Ltd,
Manchester City Council,Manchester Leisure,Signers/Interpreters,21.01.2016,1700060245,"-£1,081.01",Guide ID,
Manchester City Council,Manchester Leisure,Professional fees,21.01.2016,5100834666,"£1,946.04",Greenwich Leisure Limited,
Manchester City Council,Manchester Leisure,Special Event,21.01.2016,5100836857,"£2,800.00",Event Technical Support,
Manchester City Council,Manchester Leisure,Special Event,21.01.2016,5100836857,"£2,277.50",Event Technical Support,
Manchester City Council,Manchester Leisure,Special Event,21.01.2016,5100837963,£800.00,DY Lighting Ltd,
Manchester City Council,Manchester Leisure,Payments for services,21.01.2016,5100834665,"£1,200.00",Greenwich Leisure Limited,
Manchester City Council,Hospitality + Trading Services,Electricity,21.01.2016,5100836852,"£2,980.00",Event Technical Support,
Manchester City Council,Hospitality + Trading Services,Electricity,21.01.2016,1904962264,"£2,866.61",Scottish & Southern Energy Plc,
Manchester City Council,Hospitality + Trading Services,Electricity,21.01.2016,5100836898,£500.80,FTS Event Power Ltd,
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,21.01.2016,5100838047,"£21,133.10",Ocean Integrated Services Ltd,
Manchester City Council,Hospitality + Trading Services,Refuse Collection,21.01.2016,1904962810,"£11,172.58",Enterprise Manchester TRADE,
Manchester City Council,Hospitality + Trading Services,Refuse Collection,21.01.2016,1904962811,"£4,366.26",Enterprise Manchester TRADE,
Manchester City Council,Hospitality + Trading Services,Refuse Collection,21.01.2016,1904962812,"£2,624.31",Enterprise Manchester TRADE,
Manchester City Council,Hospitality + Trading Services,Refuse Collection,21.01.2016,1904962813,"£1,391.69",Enterprise Manchester TRADE,
Manchester City Council,Hospitality + Trading Services,Refuse Collection,21.01.2016,1904962815,"£1,191.26",Enterprise Manchester TRADE,
Manchester City Council,Hospitality + Trading Services,Refuse Collection,21.01.2016,1904962814,£692.22,Enterprise Manchester TRADE,
Manchester City Council,Hospitality + Trading Services,Refuse Collection,21.01.2016,1904962829,£599.56,Enterprise Manchester TRADE,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,21.01.2016,5100837053,"£14,538.42",Carlton Fuels Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,21.01.2016,5100837275,"£14,463.65",Carlton Fuels Ltd,
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,21.01.2016,5100838385,"-£14,538.42",Carlton Fuels Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,21.01.2016,5100838186,£736.80,Rosgal Ltd,
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,21.01.2016,5100838184,-£736.80,Rosgal Ltd,
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,21.01.2016,5100837328,"£5,855.50",John F Hunt Power Services,
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,21.01.2016,5100837334,"£5,765.90",John F Hunt Power Services,
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,21.01.2016,5100837330,"£5,126.10",John F Hunt Power Services,
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,21.01.2016,5100837329,"£4,147.50",John F Hunt Power Services,
Manchester City Council,Hospitality + Trading Services,Catering Provisions,21.01.2016,1904962156,£777.04,Chicken Joes Limited,
