Manchester City Council,Adult Social Care,Agency staff provision,24.02.2015,5100775387,"£4,564.35",Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,24.02.2015,5100775180,"£1,128.62",LAW Absolute
Manchester City Council,Adult Social Care,Agency staff provision,24.02.2015,5100775192,£548.87,SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,24.02.2015,5100775221,"£1,381.04",Synergy Recruitment Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,24.02.2015,5100775387,"£12,069.18",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,24.02.2015,5100775305,"£6,400.00",DWF LLP
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,24.02.2015,1904525021,£893.43,Cemex (Uk) Shared Service Centre
Manchester City Council,Regeneration Finance,Catering,24.02.2015,5100775056,£566.50,Manchester Central
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,24.02.2015,5100775368,£608.25,Alliance Disposables Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,24.02.2015,1904523184,£695.23,National Grid Gas Plc
Manchester City Council,Environment and Operations,Compensation Payments,24.02.2015,1904523172,"£3,200.00",Gorvins
Manchester City Council,Environment and Operations,Compensation Payments,24.02.2015,1904523413,"£2,105.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,24.02.2015,1904524807,"£4,500.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,24.02.2015,1904521271,£600.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,24.02.2015,1904523410,"£4,300.00",J S Miller Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,24.02.2015,1904523219,"£2,126.06",Lopian Wagner Solictors
Manchester City Council,Environment and Operations,Compensation Payments,24.02.2015,1904523023,"£6,380.00",Thorneycroft Solicitors
Manchester City Council,Chief Executives,Compensation Payments,24.02.2015,1904525136,"£2,510.00",HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Compensation Payments,24.02.2015,1904525138,"£4,880.00",HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Compensation Payments,24.02.2015,1904525137,"£13,000.00",HMCTS (Manchester County Court)
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,24.02.2015,5100773819,"£21,133.10",Ocean Contract Cleaning Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,24.02.2015,5100773682,£747.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,24.02.2015,5100774244,£747.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,24.02.2015,5100774716,£747.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,24.02.2015,5100774717,£747.16,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,24.02.2015,5100774721,£747.16,Scalamander Business Services Ltd
Manchester City Council,Environment and Operations,Equipment,24.02.2015,5100773533,"£30,861.00",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,24.02.2015,5100773536,"£4,653.16",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,24.02.2015,5100773508,"£4,160.00",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,24.02.2015,5100773552,"£3,676.97",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,24.02.2015,5100773551,"£2,826.66",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,24.02.2015,5100773557,"£1,280.00",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,24.02.2015,5100773499,"£1,218.34",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,24.02.2015,5100773511,£528.00,Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,24.02.2015,5100774437,"£1,817.90",N. A. Brown Limited
Manchester City Council,Adult Social Care,Equipment,24.02.2015,5100774896,"£1,900.80",Frontier Therapeutics
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515766,"£24,046.05",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515810,"£23,207.51",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515768,"£17,054.48",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515763,"£16,410.28",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515804,"£57,402.64",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515794,"£41,033.58",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515799,"£28,954.59",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515792,"£14,866.29",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515802,"£13,720.85",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515763,"-£16,410.28",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515768,"-£17,054.48",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515810,"-£23,207.51",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515766,"-£24,046.05",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515802,"-£13,720.85",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515792,"-£14,866.29",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515799,"-£28,954.59",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515794,"-£41,033.58",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904515804,"-£57,402.64",Marston Group Limited
Manchester City Council,Corporate Services,Fees,24.02.2015,1904521355,"£31,332.58",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,24.02.2015,1904521352,"£5,939.66",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,24.02.2015,1904521302,"£1,610.31",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,24.02.2015,1904521353,£721.19,Rossendales Ltd
Manchester City Council,Corporate Services,Fees,24.02.2015,1904521352,"-£5,939.66",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,24.02.2015,1904521355,"-£31,332.58",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,24.02.2015,1904521353,-£721.19,Rossendales Ltd
Manchester City Council,Corporate Services,Fees,24.02.2015,1904521302,"-£1,610.31",Rossendales Ltd
Manchester City Council,Adult Social Care,Furniture,24.02.2015,5100775605,£853.96,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,24.02.2015,5100774670,£761.80,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,24.02.2015,5100774662,£732.13,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,24.02.2015,5100775606,£651.93,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,24.02.2015,5100775253,£500.00,St Dunstans PTA
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,24.02.2015,5100775272,"£1,763.72",The Manchester College
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,24.02.2015,1904523427,"£2,288.23",Big Life Centres
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,24.02.2015,5100775359,"£6,025.00",Manchester Settlement
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,24.02.2015,5100775360,"£12,300.00",4CT Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,24.02.2015,1904523431,"£1,500.00",LGBT Youth North West
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,24.02.2015,1904523436,"£1,440.00",Youth on Solid Ground
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,24.02.2015,1904523430,"£1,950.00",Over 50's Lifestyle Group
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,24.02.2015,1904523426,"£1,088.80",Crossacres Resource Centre
Manchester City Council,Manchester Leisure,Grounds Maintenance,24.02.2015,5100775274,"£1,230.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,24.02.2015,5100775269,"-£1,230.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Hire of Machinery,24.02.2015,5100774141,"£1,272.85",Chambers & Perkins
Manchester City Council,Manchester Leisure,Hire of Machinery,24.02.2015,5100774140,£771.66,Chambers & Perkins
Manchester City Council,Adult Social Care,I T Provision,24.02.2015,5100773975,"£3,961.16",Computerland Uk Ltd
Manchester City Council,Housing Revenue Account,I T Provision,24.02.2015,5100774748,"£9,396.72",Northgate Information Solutions Ltd
Manchester City Council,Regeneration Finance,I T Provision,24.02.2015,5100774373,£805.00,Covergold Ltd
Manchester City Council,Hospitality + Trading Services,Insurance,24.02.2015,1904521291,"£16,440.92",Zurich Municipal
Manchester City Council,Insurance Fund,Insurance,24.02.2015,1904516349,£678.56,Express Solicitors
Manchester City Council,Insurance Fund,Insurance,24.02.2015,1904516355,"£1,800.00",Accountant General of the Senior
Manchester City Council,Insurance Fund,Insurance,24.02.2015,1904521306,"£6,528.00",Trinity CE High School Academy
Manchester City Council,Insurance Fund,Insurance,24.02.2015,1904523038,"£3,500.00",Michael Jefferies Limited
Manchester City Council,Insurance Fund,Insurance,24.02.2015,1904521357,"£2,200.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Landline Telephone,24.02.2015,1904524902,£601.90,BT PLC
Manchester City Council,Manchester Leisure,Landline Telephone,24.02.2015,1904524902,"£1,682.68",BT PLC
Manchester City Council,Manchester Leisure,Landline Telephone,24.02.2015,1904524902,"£1,624.44",BT PLC
Manchester City Council,Manchester Leisure,Landline Telephone,24.02.2015,1904524902,£577.95,BT PLC
Manchester City Council,Manchester Leisure,Landline Telephone,24.02.2015,1904524902,£844.22,BT PLC
Manchester City Council,Libraries and Theatres,Landline Telephone,24.02.2015,1904524902,£634.27,BT PLC
Manchester City Council,Hospitality + Trading Services,Landline Telephone,24.02.2015,1904524902,"£1,220.37",BT PLC
Manchester City Council,Hospitality + Trading Services,Landline Telephone,24.02.2015,1904524902,£561.78,BT PLC
Manchester City Council,Hospitality + Trading Services,Landline Telephone,24.02.2015,1904524902,"£1,958.85",BT PLC
Manchester City Council,Environment and Operations,Landline Telephone,24.02.2015,1904524902,£548.40,BT PLC
Manchester City Council,Environment and Operations,Landline Telephone,24.02.2015,1904524902,£565.80,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,"£1,321.83",BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,£588.84,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,£797.89,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,£658.32,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,"£2,208.51",BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,"£1,895.56",BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,"£1,202.96",BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,£641.04,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,£581.02,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,£689.73,BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,"£2,205.82",BT PLC
Manchester City Council,Adult Social Care,Landline Telephone,24.02.2015,1904524902,£567.89,BT PLC
Manchester City Council,Corporate Services,Landline Telephone,24.02.2015,1904524902,£608.89,BT PLC
Manchester City Council,Chief Executives,Landline Telephone,24.02.2015,1904524902,£619.86,BT PLC
