Manchester City Council,Adult Social Care,Grant and subscriptions awarded,20.05.2015,5100793069,£908.53,Chorlton Youth Project
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,20.05.2015,5100792775,"£1,460.49",Ladybarn Community Centre
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,20.05.2015,5100793067,"£4,280.00",Whitemoss Club For Young People
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,20.05.2015,5100793047,"£1,086.00",Resolve Antisocial Behaviour
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,20.05.2015,1904638954,"£1,000.00",Sahan Development Community
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.05.2015,5100793391,"£15,084.33",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.05.2015,5100793043,£652.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,20.05.2015,5100793115,£514.35,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,20.05.2015,5100793218,"£11,367.03",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,20.05.2015,5100793201,£779.73,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,20.05.2015,5100793223,£516.27,Manchester Working Ltd
Manchester City Council,Adult Social Care,Payments for services,20.05.2015,5100793232,"£16,770.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,20.05.2015,5100793227,"£5,310.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,20.05.2015,5100793229,"£5,310.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,20.05.2015,5100793230,"£5,310.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,20.05.2015,5100793231,"£4,970.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,20.05.2015,5100793174,"£3,976.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,20.05.2015,5100793172,"£3,894.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,20.05.2015,5100793228,"£3,363.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Payments for services,20.05.2015,5100793226,"£1,770.00",The Youth Justice Board
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,20.05.2015,5100793364,"£8,571.07",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Personal needs of client,20.05.2015,5100791862,"£2,341.30",Jenx Ltd
Manchester City Council,Chief Executives,Printing,20.05.2015,5100792872,£560.00,Contact Photographic Services Ltd
Manchester City Council,Chief Executives,Professional fees,20.05.2015,5100793145,"£2,800.00",Clearview Event Services Limited
Manchester City Council,Regeneration Finance,Professional fees,20.05.2015,5100790172,"£6,187.50",Mace Ltd
Manchester City Council,Adult Social Care,Professional fees,20.05.2015,5100793278,£880.00,Alere Toxicology Plc
Manchester City Council,Manchester Leisure,Professional fees,20.05.2015,5100792773,£552.00,Jacobs UK Ltd
Manchester City Council,Environment and Operations,Professional fees,20.05.2015,5100792773,"£2,346.00",Jacobs UK Ltd
Manchester City Council,Environment and Operations,Professional fees,20.05.2015,5100792773,£500.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,"£11,000.00",Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,"£3,000.00",Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,"£2,437.50",Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,"£1,192.80",Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,"£1,085.60",Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,£872.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,£738.40,Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,£738.40,Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,£717.50,Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,£607.20,Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,£568.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,£544.69,Jacobs UK Ltd
Manchester City Council,Corporate Services,Professional fees,20.05.2015,5100792773,£526.35,Jacobs UK Ltd
Manchester City Council,Chief Executives,Professional fees,20.05.2015,5100793488,"£5,742.00",Benchmark Building Supplies Ltd
Manchester City Council,Adult Social Care,Professional fees,20.05.2015,1904638421,£500.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Refuse Collection,20.05.2015,5100793133,£546.87,G.G. Rentals Ltd
Manchester City Council,Adult Social Care,Rents,20.05.2015,5100791983,"£3,750.00",Arcon Housing Association Ltd
Manchester City Council,Adult Social Care,Rents,20.05.2015,5100793257,"£1,682.50",Brighter Beginnings (Newton Heath)
Manchester City Council,Adult Social Care,Rents,20.05.2015,5100793253,"£1,359.38",Brighter Beginnings (Newton Heath)
Manchester City Council,Housing Revenue Account,Rents,20.05.2015,5100792206,"£14,783.84",Fasset
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,20.05.2015,5100793342,£550.02,TTS Group Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,20.05.2015,1904629328,£752.64,Holiday Inn
Manchester City Council,Adult Social Care,Supporting People Payments,20.05.2015,5100792888,"£10,867.50",Chapter 1
Manchester City Council,Adult Social Care,Supporting People Payments,20.05.2015,5100793036,£942.78,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,20.05.2015,5100793036,£912.48,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,20.05.2015,5100793036,£790.69,Riverside ECHG
Manchester City Council,Adult Social Care,Supporting People Payments,20.05.2015,5100793036,£547.78,Riverside ECHG
Manchester City Council,Housing General Fund,Surplus property Fees,20.05.2015,5100792773,"£2,277.00",Jacobs UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,20.05.2015,5100792773,"£1,863.00",Jacobs UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,20.05.2015,5100792773,£575.00,Jacobs UK Ltd
Manchester City Council,Chief Executives,Telecoms Equip,20.05.2015,5100791265,"£1,080.00",T-Mobile (UK) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.05.2015,5100793361,"£59,831.29",Barnardo's North West
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.05.2015,5100793025,"£17,305.00",Voluntary Youth Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.05.2015,5100793103,"£8,586.04",Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.05.2015,5100793033,"£135,000.00",Manchester Alliance For
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,20.05.2015,5100793042,"£5,000.00",Levenshulme Inspire
Manchester City Council,Chief Executives,Training and Development,20.05.2015,5100793072,£545.83,Institute Of Legal Executives
Manchester City Council,Chief Executives,Training and Development,20.05.2015,5100793022,£650.00,The Manchester College
Manchester City Council,Adult Social Care,Transport Coach Hire,20.05.2015,5100792419,"£3,306.15",Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,20.05.2015,5100792424,"£1,232.50",Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,20.05.2015,5100792426,£990.00,Connect Cars Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,20.05.2015,5100792421,£848.00,Connect Cars Ltd
Manchester City Council,Chief Executives,Transport Coach Hire,20.05.2015,5100793195,"£2,950.00",R Bullock & Co (Transport) Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,20.05.2015,5100792132,"£6,595.00",T/A TC Travel Svs Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,20.05.2015,5100790996,"£19,385.50",Westfield Minibuses
Manchester City Council,Adult Social Care,Transport Coach Hire,20.05.2015,5100790598,"£1,100.00",Youbus Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,20.05.2015,5100790599,"£1,034.00",Youbus Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,20.05.2015,5100793059,"£1,700.00",Peter Douglass Platforms
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,20.05.2015,5100793027,"£2,600.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Housing Revenue Account,West Gorton Mgmt Fee,20.05.2015,5100793032,"£10,804.00",Guinness Northern Counties
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,20.05.2015,5100791340,"£2,250.00",Mace Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,20.05.2015,5100793244,"£2,460.00",Greater Manchester Police
Manchester City Council,Regeneration Finance,Compensation Payments,20.05.2015,5100793051,"£58,355.20",Addleshaw Goddard Solicitors
Manchester City Council,Regeneration Finance,Compensation Payments,20.05.2015,5100793070,"£21,995.00",Addleshaw Goddard Solicitors
Manchester City Council,Regeneration Finance,Compensation Payments,20.05.2015,5100793052,"-£21,995.00",Addleshaw Goddard Solicitors
Manchester City Council,Regeneration Finance,Compensation Payments,20.05.2015,5100793073,"-£21,995.00",Addleshaw Goddard Solicitors
Manchester City Council,Corporate Services,Compensation Payments,20.05.2015,1904643222,"£1,890.00",HMCTS (Manchester)
Manchester City Council,Adult Social Care,Compensation Payments,20.05.2015,1904643420,"£8,650.00",HMCTS (Manchester County Court)
Manchester City Council,Adult Social Care,Compensation Payments,20.05.2015,1904643420,"£4,325.00",HMCTS (Manchester County Court)
Manchester City Council,Adult Social Care,Compensation Payments,20.05.2015,1904643420,"£1,065.00",HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Compensation Payments,20.05.2015,1904643420,"£15,485.00",HMCTS (Manchester County Court)
Manchester City Council,Adult Social Care,Compensation Payments,20.05.2015,1904638415,"£78,472.66",Maxwell Gillott Solicitors
Manchester City Council,Adult Social Care,Compensation Payments,20.05.2015,1904638415,"£51,527.34",Maxwell Gillott Solicitors
Manchester City Council,Chief Executives,Compensation Payments,20.05.2015,1904638985,£670.20,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,21.05.2015,5100791649,"£4,945.21",Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,21.05.2015,5100791655,"£6,870.00",Deekay Technical Recruitment Ltd
Manchester City Council,Corporate Services,Agency staff provision,21.05.2015,5100793719,£615.30,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,21.05.2015,5100793718,"£1,725.00",Hays Personnel
Manchester City Council,Environment and Operations,Building Materials for direct delivery,21.05.2015,5100792603,£885.00,Lbs Horticulture Worldwide Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,21.05.2015,5100792846,£837.56,Lafarge Tarmac Trading Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,21.05.2015,5100793621,£795.00,A P Broome Landscapes Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644328,"£8,380.00",Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644327,£980.00,Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644331,"£1,442.94",Chiltern Invadex Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644337,"£5,062.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644338,"£4,364.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644329,"£4,076.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644341,"£4,048.73",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644335,"£3,684.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644339,"£1,735.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644330,"£1,489.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644332,"£1,250.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,21.05.2015,1904644336,"£1,002.00",Stannah Lift Services Ltd
