Manchester City Council,Chief Executives,CRB Fees,16-Nov-22,5105843525,Disclosure & Barring Service,"£23,184.00"
Manchester City Council,Adult Social Care,Equipment,16-Nov-22,5105843484,Drive Devilbiss Healthcare Ltd,"£1,605.96"
Manchester City Council,Adult Social Care,Rents,16-Nov-22,5105843562,Eeven Homes Ltd.,"-£14,580.00"
Manchester City Council,Adult Social Care,Rents,16-Nov-22,5105843563,Eeven Homes Ltd.,"-£14,353.21"
Manchester City Council,Adult Social Care,Rents,16-Nov-22,5105843473,Eeven Homes Ltd.,"£14,353.21"
Manchester City Council,Adult Social Care,Rents,16-Nov-22,5105843568,Eeven Homes Ltd.,"£14,353.21"
Manchester City Council,Adult Social Care,Rents,16-Nov-22,5105841756,Eeven Homes Ltd.,"£14,580.00"
Manchester City Council,Adult Social Care,Rents,16-Nov-22,5105843567,Eeven Homes Ltd.,"£14,580.00"
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,16-Nov-22,5105843642,Ernst & Young Llp,"£49,000.00"
Manchester City Council,Chief Executives,Grant and subscriptions awarded,16-Nov-22,5105843655,Factory Trust,"£250,000.00"
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,16-Nov-22,5105843649,Faithful & Gould Ltd,"-£6,267.30"
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,16-Nov-22,5105843650,Faithful & Gould Ltd,"£6,267.30"
Manchester City Council,Childrens & Education Services,Contract Cleaning External,16-Nov-22,5105843441,Freshwave Cleaning Services Ltd,£651.00
Manchester City Council,Corporate Services,WPS Awards,16-Nov-22,5105843506,Furniture Resource Centre Ltd,£880.71
Manchester City Council,Corporate Services,WPS Awards,16-Nov-22,5105843507,Furniture Resource Centre Ltd,£952.68
Manchester City Council,Corporate Services,WPS Awards,16-Nov-22,5105843494,Furniture Resource Centre Ltd,"£1,099.72"
Manchester City Council,Corporate Services,WPS Awards,16-Nov-22,5105843657,Furniture Resource Centre Ltd,"£1,206.33"
Manchester City Council,Childrens & Education Services,Transport Coach Hire,16-Nov-22,5105843638,Galaxy Transport (Manchester) Ltd,"£11,625.00"
Manchester City Council,Corporate Services,Professional fees,16-Nov-22,5105843212,Gleeds Management Services Limited,"£10,385.64"
Manchester City Council,Chief Executives,Advertising,16-Nov-22,5105843571,Global Radio Services Ltd,£515.00
Manchester City Council,Chief Executives,Advertising,16-Nov-22,5105843578,Global Radio Services Ltd,"£12,835.00"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16-Nov-22,5105843432,Great Places Housing Association,"£2,290.00"
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,16-Nov-22,1907930953,HC Textiles,£635.00
Manchester City Council,Adult Social Care,Rents,16-Nov-22,5105843528,Houses4Homes 4U Ltd,"£5,115.33"
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,16-Nov-22,5105842347,Idverde Limited,"£1,809.76"
Manchester City Council,Regeneration Finance,Sanitary/Medcal Wast,16-Nov-22,5105842240,Initial Medical Services,£943.33
Manchester City Council,Highways Services,I T Provision,16-Nov-22,5105843549,Insight Direct (Uk) Ltd,-£704.97
Manchester City Council,Highways Services,I T Provision,16-Nov-22,5105843550,Insight Direct (Uk) Ltd,£704.97
Manchester City Council,Chief Executives,Agency staff provision,16-Nov-22,5105843468,Isherwood Legal Limited,£600.00
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,16-Nov-22,5105843387,J Greenwood (Builders) Limited,"-£188,942.69"
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,16-Nov-22,5105842047,J Greenwood (Builders) Limited,"£188,942.69"
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,16-Nov-22,5105843388,J Greenwood (Builders) Limited,"£188,942.69"
Manchester City Council,Highways Services,Tipping - Tonnage,16-Nov-22,5105843523,J.Hopkins (Contractors) Ltd.,"£1,458.31"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16-Nov-22,5105843652,"Jackson, Jackson & Sons Ltd","£153,427.73"
Manchester City Council,Chief Executives,Advertising,16-Nov-22,1907930871,JGP Resourcing Ltd,£600.00
Manchester City Council,Libraries and Theatres,Vehicle Plant Furniture and Equipment,16-Nov-22,5105843051,Jonathan Carey Design Ltd,"£1,036.65"
Manchester City Council,Adult Social Care,Payments for services,16-Nov-22,5105843527,Kaleidoscope Project,"£6,720.00"
Manchester City Council,Adult Social Care,Signers/Interpreters,16-Nov-22,5105843572,Language Line Ltd,£616.00
Manchester City Council,Childrens & Education Services,Signers/Interpreters,16-Nov-22,5105843491,Language Line Ltd,"£2,016.80"
Manchester City Council,Adult Social Care,Third party payments to Health Authority,16-Nov-22,1907922306,Liverpool University Hospitals,£966.00
Manchester City Council,Adult Social Care,Rents,16-Nov-22,5105843447,M&D Residential Ltd,"£11,530.12"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16-Nov-22,5105843448,Manchester Carers Forum,"£19,078.00"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,16-Nov-22,5105843336,Manchester Womens Aid,"£12,500.00"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,16-Nov-22,5105843346,Manchester Womens Aid,"£12,500.00"
Manchester City Council,Chief Executives,Advertising,16-Nov-22,5105843537,MediaCo Outdoor Limited,"£1,080.00"
Manchester City Council,Chief Executives,Advertising,16-Nov-22,5105843536,MediaCo Outdoor Limited,"£1,260.00"
Manchester City Council,Insurance Fund,Insurance,16-Nov-22,1907930731,MOORE BARLOW SOLICITORS,"£18,400.00"
Manchester City Council,Housing Revenue Account,Professional fees,16-Nov-22,5105843660,Morgan Sindall Property,"£8,133.77"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16-Nov-22,5105843661,Morgan Sindall Property,"£30,705.00"
Manchester City Council,Childrens & Education Services,Supported Accommodation,16-Nov-22,5105843485,Mosscare St Vincent's Housing,"£1,035.35"
Manchester City Council,Childrens & Education Services,Supported Accommodation,16-Nov-22,5105843483,Mosscare St Vincent's Housing,"£1,058.90"
Manchester City Council,Childrens & Education Services,Supported Accommodation,16-Nov-22,5105843487,Mosscare St Vincent's Housing,"£1,058.90"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,16-Nov-22,5105843659,New Bridge School,"£135,357.40"
Manchester City Council,Childrens & Education Services,Transport Coach Hire,16-Nov-22,5105843462,New City Cars Ltd,"£8,767.36"
Manchester City Council,Chief Executives,Training and Development,16-Nov-22,5105843492,North West Employers Ltd,"£6,050.00"
Manchester City Council,Chief Executives,Funeral and coroner related services,16-Nov-22,5105843584,Northern Care Alliance NHS FT,"£2,055.00"
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,16-Nov-22,5105843546,Northmoor Community Association,"£2,975.00"
Manchester City Council,Corporate Services,Professional fees,16-Nov-22,5105843304,Pick Everard,"£4,350.72"
Manchester City Council,Corporate Services,Professional fees,16-Nov-22,5105842987,Pick Everard,"£5,438.40"
Manchester City Council,Childrens & Education Services,Payments for services,16-Nov-22,5105843515,Pinc College Northwest,"£28,836.05"
Manchester City Council,Adult Social Care,Payments for services,16-Nov-22,5105843651,Potensial Ltd (T/A Potens),"£54,491.92"
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,16-Nov-22,5105843440,Power Care,£885.75
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,16-Nov-22,5105841848,Premier Care  Ltd,"£21,090.37"
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,16-Nov-22,5105841811,Premier Care  Ltd,"£22,635.45"
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,16-Nov-22,5105841817,Premier Care  Ltd,"£29,047.54"
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,16-Nov-22,5105841822,Premier Care  Ltd,"£47,743.03"
Manchester City Council,Childrens & Education Services,Agency staff provision,16-Nov-22,5105843489,Prospero Teaching,£650.00
Manchester City Council,Childrens & Education Services,Payments for services,16-Nov-22,5105843449,Pure Innovations Ltd,"£27,000.00"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16-Nov-22,5105843553,Quays Housing,"£15,068.92"
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,16-Nov-22,5105843544,Rainbow Haven,"£3,000.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,16-Nov-22,5105843461,Redacted Personal Information,"£12,275.00"
Manchester City Council,Chief Executives,Payments to Sub-Contractors,16-Nov-22,5105843454,Redacted Personal Information,"£2,478.47"
Manchester City Council,Chief Executives,Payments to Sub-Contractors,16-Nov-22,5105843451,Redacted Personal Information,£654.95
Manchester City Council,Chief Executives,Payments to Sub-Contractors,16-Nov-22,5105843453,Redacted Personal Information,£539.38
Manchester City Council,Chief Executives,Payments to Sub-Contractors,16-Nov-22,5105843555,Redacted Personal Information,£654.50
Manchester City Council,Chief Executives,Payments to Sub-Contractors,16-Nov-22,5105843551,Redacted Personal Information,£953.29
Manchester City Council,Childrens & Education Services,Professional fees,16-Nov-22,5105843504,Redacted Personal Information,"£5,600.00"
Manchester City Council,Chief Executives,Payments to Sub-Contractors,16-Nov-22,5105843423,Redacted Personal Information,£657.50
Manchester City Council,Chief Executives,Payments to Sub-Contractors,16-Nov-22,5105843564,Redacted Personal Information,£696.30
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16-Nov-22,5105843653,Rexel UK Ltd,"£2,225.42"
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16-Nov-22,5105843592,Rexel UK Ltd,£810.14
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,16-Nov-22,5105843591,Rexel UK Ltd,"£26,017.62"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16-Nov-22,5105843413,Riverside ECHG,"£24,708.00"
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,16-Nov-22,5105841076,Sevacare (U K ) lTD,£889.33
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,16-Nov-22,5105841437,Sevacare (U K ) lTD,"£6,225.37"
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,16-Nov-22,5105841076,Sevacare (U K ) lTD,"£36,586.81"
Manchester City Council,Adult Social Care,Payments for services,16-Nov-22,5105843436,Slimming World,"£5,430.00"
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,16-Nov-22,5105843640,SMS Solar Maintenance Services,"£1,701.26"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16-Nov-22,5105843442,Sow the City,"£7,448.00"
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,16-Nov-22,5105843390,St John Ambulance Supplies,"£3,900.00"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,16-Nov-22,5105843608,Stepping Stone Projects,"£11,000.00"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16-Nov-22,5105843612,The Big Life Company,"£9,640.13"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,16-Nov-22,5105843622,The Children'S Society Services Ltd,"£19,166.66"
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,16-Nov-22,5105843450,The River Manchester R/C 1153700,"£29,500.00"
Manchester City Council,Childrens & Education Services,Professional fees,16-Nov-22,5105843532,The School of Sign Language,"£2,800.00"
Manchester City Council,Childrens & Education Services,Professional fees,16-Nov-22,5105843518,The School of Sign Language,"£2,975.00"
Manchester City Council,Childrens & Education Services,Professional fees,16-Nov-22,5105843505,The School of Sign Language,"£3,850.00"
Manchester City Council,Childrens & Education Services,Hire of Premises,16-Nov-22,5105843647,The St Thomas Centre Ltd,£550.00
Manchester City Council,Childrens & Education Services,Payments for services,16-Nov-22,5105843511,Thompsons Academy Ltd,"£2,925.92"
Manchester City Council,Adult Social Care,Professional fees,16-Nov-22,5105843471,Thrive Manachester,"£1,200.00"
Manchester City Council,Childrens & Education Services,Contract Cleaning External,16-Nov-22,5105843456,Tiddlywinks Day Nursery Ltd,"£3,870.00"
Manchester City Council,Childrens & Education Services,Contract Cleaning External,16-Nov-22,5105843455,Tiddlywinks Nursery-Clayton No.4 Ac,"£6,450.00"
Manchester City Council,Childrens & Education Services,Payments for services,16-Nov-22,5105843630,Time Specialist Support Ltd,"£4,643.63"
Manchester City Council,Childrens & Education Services,Payments for services,16-Nov-22,5105843632,Time Specialist Support Ltd,"£17,818.69"
Manchester City Council,Housing Revenue Account,Legal Fees,16-Nov-22,5105843482,Trinity Chambers,£550.00
Manchester City Council,Regeneration Finance,Recruitment Expenses,16-Nov-22,5105843426,Turner & Townsend Cost,"£1,866.62"
Manchester City Council,Corporate Services,Professional fees,16-Nov-22,5105842491,Turner & Townsend Cost,"£5,916.00"
Manchester City Council,Corporate Services,Professional fees,16-Nov-22,5105842506,Turner & Townsend Cost,"£5,916.00"
Manchester City Council,Manchester Leisure,Special Event,16-Nov-22,5105842932,Utilities Design & Planning Ltd,£850.00
Manchester City Council,Environment and Operations,Construction Works,16-Nov-22,5105843579,Ventbrook,"£6,159.50"
Manchester City Council,Adult Social Care,Payments for services,16-Nov-22,5105843521,Vitality 24,£520.55
Manchester City Council,Chief Executives,Legal Fees,16-Nov-22,5105843446,Waddington & Son Solicitors,"-£11,530.12"
Manchester City Council,Chief Executives,Legal Fees,16-Nov-22,5105843177,Waddington & Son Solicitors,"-£1,998.11"
Manchester City Council,Chief Executives,Legal Fees,16-Nov-22,5105843178,Waddington & Son Solicitors,"-£1,864.96"
Manchester City Council,Chief Executives,Legal Fees,16-Nov-22,5105843159,Waddington & Son Solicitors,"£1,864.96"
Manchester City Council,Chief Executives,Legal Fees,16-Nov-22,5105843162,Waddington & Son Solicitors,"£1,998.11"
Manchester City Council,Chief Executives,Legal Fees,16-Nov-22,5105843610,Waddington & Son Solicitors,"£2,675.00"
