Manchester City Council,Adult Social Care,Extra Care Sheltd HP,15-Feb-23,5105856710,Premier Care  Ltd,"£9,237.12"
Manchester City Council,Highways Services,Legal Fees,15-Feb-23,1907985881,Department For Work & Pensions,£647.00
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,15-Feb-23,5105856640,Knightsbridge Mechanical,£870.00
Manchester City Council,Housing Revenue Account,Legal Fees,15-Feb-23,5105856756,18 St John Street Chambers,£750.00
Manchester City Council,Childrens & Education Services,Rents,15-Feb-23,5105856779,Brighter Beginnings (Newton Heath),"£1,838.55"
Manchester City Council,Childrens & Education Services,Day Care Payments,15-Feb-23,5105856823,Wrixon Care,"£1,195.20"
Manchester City Council,Manchester Leisure,Special Event,15-Feb-23,5105856654,Star Autos Ltd,£800.00
Manchester City Council,Manchester Leisure,Special Event,15-Feb-23,5105856714,Corporate & Sporting Events,-£594.00
Manchester City Council,Manchester Leisure,Special Event,15-Feb-23,5105856713,Corporate & Sporting Events,£594.00
Manchester City Council,Regeneration Finance,Storage Costs,15-Feb-23,5105856821,Oasis UK formerly Box-It (NW),£546.38
Manchester City Council,Adult Social Care,Rents,15-Feb-23,5105856789,Cromwood Ltd,"£160,325.76"
Manchester City Council,Manchester Leisure,Special Event,15-Feb-23,5105856631,Go Traffic Management Limited,"£2,050.00"
Manchester City Council,Chief Executives,Printing,15-Feb-23,5105856762,S F Taylor Positive Print Solutions,£516.00
Manchester City Council,Chief Executives,Printing,15-Feb-23,5105856763,S F Taylor Positive Print Solutions,£516.00
Manchester City Council,Adult Social Care,Rents,15-Feb-23,5105856818,T15 Consultancy Ltd,"£119,835.71"
Manchester City Council,Childrens & Education Services,Childminding Fee Pay,15-Feb-23,5105856776,Rainbow Nursery Manchester Ltd,"£1,340.00"
Manchester City Council,Childrens & Education Services,Childminding Fee Pay,15-Feb-23,5105856773,Rainbow Nursery Manchester Ltd,"£1,675.00"
Manchester City Council,Chief Executives,ICT Sup & Maintnance,15-Feb-23,1908022794,Spacecraft Creative Limited,"£34,600.00"
Manchester City Council,Corporate Services,WPS Awards,15-Feb-23,5105856657,Furniture Resource Centre Ltd,£880.71
Manchester City Council,Manchester Leisure,ICT Hardware,15-Feb-23,5105856606,Prodo Social Software Limited,"-£2,970.00"
Manchester City Council,Manchester Leisure,Legal Fees,15-Feb-23,5105856786,DEANS COURT CHAMBERS,"£1,850.00"
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,15-Feb-23,5105856674,Manchester Stay Hotel,"£25,980.00"
Manchester City Council,Regeneration Finance,Electricity,15-Feb-23,1908019536,Manchester Heat Network SupplyCo Lt,"£54,275.47"
Manchester City Council,Highways Services,Legal Fees,15-Feb-23,1907988467,Electricity North West Limited,"£4,372.30"
Manchester City Council,Manchester Leisure,Legal Fees,15-Feb-23,1908020315,Gowing Law Solicitors,£661.60
Manchester City Council,Chief Executives,Legal Fees,15-Feb-23,5105856822,Redacted Personal Information,"£1,500.00"
Manchester City Council,Highways Services,Legal Fees,15-Feb-23,5105856630,Redacted Personal Information,£500.00
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,15-Feb-23,5105856672,Redacted Personal Information,"£26,432.00"
Manchester City Council,Highways Services,Legal Fees,15-Feb-23,5105856641,Redacted Personal Information,£500.00
Manchester City Council,Highways Services,Legal Fees,15-Feb-23,5105856642,Redacted Personal Information,£525.00
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,15-Feb-23,5105856673,Redacted Personal Information,"£40,130.00"
Manchester City Council,Manchester Leisure,Library Materials Acquisition,15-Feb-23,1908022860,NewsBank Inc.,"£13,630.00"
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,15-Feb-23,1908017752,Tameside Metropolitan Bouough,"£7,005.57"
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,15-Feb-23,1908017762,Wigan Metropolitan Borough Council,"£7,005.57"
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,15-Feb-23,1908017749,Rochdale Mbc,"£7,005.57"
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,15-Feb-23,1908017751,Stockport Metropolitan Borough,"£7,005.57"
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,15-Feb-23,1908017745,Bolton Mbc,"£7,005.57"
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,15-Feb-23,1908017750,Salford City Council,"£7,005.57"
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,15-Feb-23,1908017753,Trafford M B C,"£7,005.57"
Manchester City Council,Regeneration Finance,Non Housing Rent Receipts,15-Feb-23,1908017747,Bury M.B.C.,"£7,005.57"
Manchester City Council,Childrens & Education Services,Payments for services,15-Feb-23,5105856783,SMS Coaching Ltd,"£2,200.00"
Manchester City Council,Childrens & Education Services,Payments for services,15-Feb-23,5105856782,SMS Coaching Ltd,"£9,150.00"
Manchester City Council,Highways Services,Payments to Sub-Contractors,15-Feb-23,5105855705,Northern Marking Limited,"£9,689.02"
Manchester City Council,Chief Executives,Payments to Sub-Contractors,15-Feb-23,5105856749,Redacted Personal Information,£807.45
Manchester City Council,Chief Executives,Payments to Sub-Contractors,15-Feb-23,5105856691,Redacted Personal Information,£644.93
Manchester City Council,Adult Social Care,Personal needs of client,15-Feb-23,5105856369,Anywhere Care Ltd,£540.00
Manchester City Council,Manchester Leisure,Professional fees,15-Feb-23,5105856683,Daly Drains Ltd,"£4,472.00"
Manchester City Council,Corporate Services,Professional fees,15-Feb-23,5105856589,Pick Everard,"£1,100.00"
Manchester City Council,Corporate Services,Professional fees,15-Feb-23,5105856645,Pick Everard,"£1,650.00"
Manchester City Council,Highways Services,Professional fees,15-Feb-23,5105856191,Waterman Infrastructure and,"£5,582.50"
Manchester City Council,Highways Services,Professional fees,15-Feb-23,5105856202,Waterman Infrastructure and,"£6,600.00"
Manchester City Council,Highways Services,Professional fees,15-Feb-23,5105856201,Waterman Infrastructure and,"£7,480.00"
Manchester City Council,Manchester Leisure,Professional fees,15-Feb-23,5105856638,Redacted Personal Information,£500.00
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,15-Feb-23,5105856693,Remedi,"£7,500.00"
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,15-Feb-23,5105856633,Manchester Mind,"£11,000.00"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,15-Feb-23,5105856643,One Manchester Limited,"£40,560.00"
Manchester City Council,Adult Social Care,Third party payments to Health Authority,15-Feb-23,5105856808,NHS GREATER MANCHESTER ICB,"£354,166.67"
Manchester City Council,Adult Social Care,Third party payments to Health Authority,15-Feb-23,5105856807,NHS GREATER MANCHESTER ICB,"£819,000.00"
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,15-Feb-23,5105856799,Marple Hall School,"£3,217.00"
Manchester City Council,Childrens & Education Services,Transport Coach Hire,15-Feb-23,5105856616,Liddle Hackney Carriage,"£4,290.00"
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,15-Feb-23,5105856620,Groundwork & Leisure Services Ltd,"£2,400.00"
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,15-Feb-23,5105856784,Shared Habitat Limited,"£13,345.00"
Manchester City Council,Childrens & Education Services,Payments for services,16-Feb-23,5105857001,Redacted Personal Information,"£4,935.00"
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,16-Feb-23,5105856920,Arboricultural Services Treework,"£1,820.00"
Manchester City Council,Highways Services,Building Materials for direct delivery,16-Feb-23,5105857251,Glasdon U.K. Limited,£749.60
Manchester City Council,Highways Services,Building Materials for direct delivery,16-Feb-23,5105856841,STANDARD SIGNS & TRAFFIC SYSTEMS,"£2,140.00"
Manchester City Council,Highways Services,Building Materials for direct delivery,16-Feb-23,5105856842,STANDARD SIGNS & TRAFFIC SYSTEMS,"£2,380.00"
Manchester City Council,Housing General Fund,Building Works,16-Feb-23,5105856809,Republic of Things Ltd,"£7,000.00"
Manchester City Council,Manchester Leisure,Cash Collection,16-Feb-23,5105856834,APCOA PARKING UK Ltd,"-£16,221.70"
Manchester City Council,Manchester Leisure,Cash Collection,16-Feb-23,5105856835,APCOA PARKING UK Ltd,"£16,221.70"
Manchester City Council,Highways Services,Compensation Payments,16-Feb-23,1908023939,Emsleys Client Account,"£7,500.00"
Manchester City Council,Environment and Operations,Construction Works,16-Feb-23,5105857082,Dowhigh Ltd,"£36,663.65"
Manchester City Council,Environment and Operations,Construction Works,16-Feb-23,5105855896,Eric Wright Civil Engineering Limit,"£57,013.48"
Manchester City Council,Environment and Operations,Construction Works,16-Feb-23,5105856991,GMCA,-£800.00
Manchester City Council,Environment and Operations,Construction Works,16-Feb-23,5105856938,GMCA,"-£2,000.00"
Manchester City Council,Chief Executives,CRB Fees,16-Feb-23,5105856926,Complete Background Screening Ltd,"£1,014.00"
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,16-Feb-23,5105857083,Manchester Histories,"£3,000.00"
Manchester City Council,Regeneration Finance,I T Provision,16-Feb-23,5105856752,Insight Direct (Uk) Ltd,"-£3,232.32"
Manchester City Council,Manchester Leisure,I T Provision,16-Feb-23,5105856836,Cleardata,£723.25
Manchester City Council,Manchester Leisure,I T Provision,16-Feb-23,5105856837,Cleardata,£723.25
Manchester City Council,Corporate Services,Postage,16-Feb-23,5105856587,Royal Mail Group Plc,"£7,002.63"
Manchester City Council,Chief Executives,ICT Sup & Maintnance,16-Feb-23,5105856892,Sap (Uk) Ltd,"£42,403.99"
Manchester City Council,Corporate Services,Mobilephone Charges,16-Feb-23,5105856898,EE/T-Mobile,£925.19
Manchester City Council,Regeneration Finance,Rents,16-Feb-23,1908019543,Adam Geoffrey Management Ltd,"£559,500.00"
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856889,R & M Developments Ltd,£511.33
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856901,R & M Developments Ltd,£511.33
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856903,R & M Developments Ltd,£511.33
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856905,R & M Developments Ltd,£511.33
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856907,R & M Developments Ltd,£511.33
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856877,R & M Developments Ltd,£541.67
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856888,R & M Developments Ltd,£541.67
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856902,R & M Developments Ltd,£606.67
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856904,R & M Developments Ltd,£606.67
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856906,R & M Developments Ltd,£606.67
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856909,R & M Developments Ltd,£644.10
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856910,R & M Developments Ltd,£644.10
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856912,R & M Developments Ltd,"£1,073.50"
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,16-Feb-23,5105856913,R & M Developments Ltd,"£1,073.50"
Manchester City Council,Regeneration Finance,Grounds Maintenance,16-Feb-23,5105856971,Arboricultural Services Treework,"£2,000.00"
Manchester City Council,Manchester Leisure,Gas,16-Feb-23,5105856648,Wythenshawe Forum Trust Ltd,"£7,375.47"
Manchester City Council,Manchester Leisure,Electricity,16-Feb-23,5105856648,Wythenshawe Forum Trust Ltd,"£26,076.17"
Manchester City Council,Regeneration Finance,Legal Fees,16-Feb-23,5105856833,Salford City Council,"£1,095.00"
Manchester City Council,General Fund,BRP Top Up Payments,16-Feb-23,1907606855,DCLG,"£2,802,618.00"
Manchester City Council,Chief Executives,Legal Fees,16-Feb-23,5105857053,Warwickshire County Council,"£2,112.65"
Manchester City Council,Collection Fund,Ctax Preceptr Pymnts,16-Feb-23,1907607433,GMCA,"£3,733,897.00"
Manchester City Council,Collection Fund,Bus Rate - Preceptor,16-Feb-23,1907607433,GMCA,"£162,768.00"
Manchester City Council,Chief Executives,Postage,16-Feb-23,5105856923,Whistl North Ltd,"£3,624.54"
Manchester City Council,Chief Executives,Catering,16-Feb-23,5105856945,Manchester Central,£918.24
Manchester City Council,Chief Executives,Legal Fees,16-Feb-23,5105856914,Weightmans LLP Solicitors,"£2,133.25"
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856684,Corporate & Sporting Events,£557.30
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856690,Corporate & Sporting Events,£638.30
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856743,Corporate & Sporting Events,£638.30
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856719,Corporate & Sporting Events,£750.00
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856728,Corporate & Sporting Events,"£1,160.00"
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856685,Corporate & Sporting Events,"£1,217.10"
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856727,Corporate & Sporting Events,"£1,300.00"
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856689,Corporate & Sporting Events,"£1,454.30"
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856725,Corporate & Sporting Events,"£2,370.00"
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856726,Corporate & Sporting Events,"£3,150.00"
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856718,Corporate & Sporting Events,"£3,450.00"
Manchester City Council,Manchester Leisure,Special Event,16-Feb-23,5105856724,Corporate & Sporting Events,"£5,340.00"
